x_m,y_m,estimated_rssi_dbm
2.108433734939759,0.05622489959839357,-46.65859437144565
2.1365461847389557,0.05622489959839357,-46.60922540386971
2.1646586345381524,0.05622489959839357,-46.55995060085272
2.192771084337349,0.05622489959839357,-46.51087880735669
2.2208835341365463,0.05622489959839357,-46.46211480036897
2.248995983935743,0.05622489959839357,-46.41375905586063
2.2771084337349397,0.05622489959839357,-46.36590756423787
2.3052208835341363,0.05622489959839357,-46.318651690555065
2.3333333333333335,0.05622489959839357,-46.27207807541865
2.36144578313253,0.05622489959839357,-46.22626857229281
2.389558232931727,0.05622489959839357,-46.18130021680156
2.4176706827309236,0.05622489959839357,-46.137245223603955
2.4457831325301203,0.05622489959839357,-46.094171006481645
2.4738955823293174,0.05622489959839357,-46.052140217411534
2.502008032128514,0.05622489959839357,-46.01121080058941
2.5301204819277108,0.05622489959839357,-45.97143605760936
2.5582329317269075,0.05622489959839357,-45.93286472028232
2.586345381526104,0.05622489959839357,-45.89554102788243
2.6144578313253013,0.05622489959839357,-45.859504805936226
2.642570281124498,0.05622489959839357,-45.824791544011326
2.6706827309236947,0.05622489959839357,-45.791432470309125
2.6987951807228914,0.05622489959839357,-45.75945462122081
2.726907630522088,0.05622489959839357,-45.728880904359414
2.755020080321285,0.05622489959839357,-45.699730153934375
2.783132530120482,0.05622489959839357,-45.67201717768497
2.8112449799196786,0.05622489959839357,-45.64575279493463
2.8393574297188753,0.05622489959839357,-45.620943865669496
2.8674698795180724,0.05622489959839357,-45.597593310880356
2.895582329317269,0.05622489959839357,-45.57570012473763
2.923694779116466,0.05622489959839357,-45.55525937949333
2.9518072289156625,0.05622489959839357,-45.5362622243226
2.979919678714859,0.05622489959839357,-45.518695879626875
3.0080321285140563,0.05622489959839357,-45.50254362862266
3.036144578313253,0.05622489959839357,-45.48778480832941
3.0642570281124497,0.05622489959839357,-45.474394802345465
3.0923694779116464,0.05622489959839357,-45.46234503805675
3.120481927710843,0.05622489959839357,-45.45160299115741
3.1485943775100402,0.05622489959839357,-45.442132200564096
3.176706827309237,0.05622489959839357,-45.43389229697389
3.2048192771084336,0.05622489959839357,-45.42683904843879
3.2329317269076303,0.05622489959839357,-45.420924426401584
3.261044176706827,0.05622489959839357,-45.416096695646644
3.289156626506024,0.05622489959839357,-45.412300531558536
3.317269076305221,0.05622489959839357,-45.40947716794107
3.3453815261044175,0.05622489959839357,-45.40756457841912
3.373493975903614,0.05622489959839357,-45.4064976941214
3.4016064257028114,0.05622489959839357,-45.40620865991599
3.429718875502008,0.05622489959839357,-45.406627130938396
3.4578313253012047,0.05622489959839357,-45.40768061051373
3.4859437751004014,0.05622489959839357,-45.409294829836305
3.514056224899598,0.05622489959839357,-45.411394168931196
3.5421686746987953,0.05622489959839357,-45.41390211750291
3.570281124497992,0.05622489959839357,-45.41674177328647
3.5983935742971886,0.05622489959839357,-45.419836374479885
3.6265060240963853,0.05622489959839357,-45.42310986177886
3.654618473895582,0.05622489959839357,-45.42648746448572
3.682730923694779,0.05622489959839357,-45.42989630415714
3.710843373493976,0.05622489959839357,-45.43326600832743
3.7389558232931726,0.05622489959839357,-45.4365293260303
3.7670682730923692,0.05622489959839357,-45.439622736181704
3.795180722891566,0.05622489959839357,-45.44248703941131
3.823293172690763,0.05622489959839357,-45.44506792367265
3.8514056224899598,0.05622489959839357,-45.447316493944214
3.8795180722891565,0.05622489959839357,-45.4491897565727
3.907630522088353,0.05622489959839357,-45.45065104931486
3.9357429718875503,0.05622489959839357,-45.45167040889665
3.963855421686747,0.05622489959839357,-45.45222486892312
3.9919678714859437,0.05622489959839357,-45.452298682206965
4.020080321285141,0.05622489959839357,-45.451883463008286
4.048192771084337,0.05622489959839357,-45.450978246251054
4.076305220883534,0.05622489959839357,-45.449589462448955
4.1044176706827304,0.05622489959839357,-45.4477308287858
4.132530120481928,0.05622489959839357,-45.44542315849256
4.160642570281125,0.05622489959839357,-45.44269409229377
4.188755020080321,0.05622489959839357,-45.43957775720253
4.216867469879518,0.05622489959839357,-45.43611435928428
4.244979919678714,0.05622489959839357,-45.43234971814312
4.2730923694779115,0.05622489959839357,-45.4283347517806
4.301204819277109,0.05622489959839357,-45.4241249211203
4.329317269076305,0.05622489959839357,-45.41977964386753
4.357429718875502,0.05622489959839357,-45.4153616874903
4.385542168674698,0.05622489959839357,-45.410936550972814
4.413654618473895,0.05622489959839357,-45.40657184462736
4.4417670682730925,0.05622489959839357,-45.40233667668373
4.469879518072289,0.05622489959839357,-45.39830105463639
4.497991967871486,0.05622489959839357,-45.39453530845687
4.526104417670682,0.05622489959839357,-45.391109541808504
4.554216867469879,0.05622489959839357,-45.38809311636869
4.582329317269076,0.05622489959839357,-45.3855541733072
4.610441767068273,0.05622489959839357,-45.38355919491858
4.63855421686747,0.05622489959839357,-45.382172608390256
4.666666666666667,0.05622489959839357,-45.38145643273098
4.694779116465863,0.05622489959839357,-45.38146996900344
4.72289156626506,0.05622489959839357,-45.38226953321525
4.751004016064257,0.05622489959839357,-45.38390823053363
4.779116465863454,0.05622489959839357,-45.38643576890427
4.807228915662651,0.05622489959839357,-45.389898309676795
4.835341365461847,0.05622489959839357,-45.394338352465105
4.863453815261044,0.05622489959839357,-45.39979465119435
4.8915662650602405,0.05622489959839357,-45.40630215810359
4.919678714859438,0.05622489959839357,-45.41389199237266
4.947791164658635,0.05622489959839357,-45.42259143001651
4.975903614457831,0.05622489959839357,-45.43242391173026
5.004016064257028,0.05622489959839357,-45.443409065463634
5.032128514056224,0.05622489959839357,-45.455562740644204
5.0602409638554215,0.05622489959839357,-45.46889705115055
5.088353413654619,0.05622489959839357,-45.48342042434434
5.116465863453815,0.05622489959839357,-45.499137653705674
5.144578313253012,0.05622489959839357,-45.516049952865615
5.172690763052208,0.05622489959839357,-45.53415500909439
5.2008032128514055,0.05622489959839357,-45.55344703457561
5.228915662650603,0.05622489959839357,-45.573916814074735
5.257028112449799,0.05622489959839357,-45.595551747890816
5.285140562248996,0.05622489959839357,-45.618335889263065
5.313253012048192,0.05622489959839357,-45.64224997568523
5.341365461847389,0.05622489959839357,-45.66727145386398
5.3694779116465865,0.05622489959839357,-45.69337449833577
5.397590361445783,0.05622489959839357,-45.72053002403679
5.42570281124498,0.05622489959839357,-45.748705693396694
5.453815261044176,0.05622489959839357,-45.77786591879868
5.481927710843373,0.05622489959839357,-45.807971861519995
5.51004016064257,0.05622489959839357,-45.83898142852961
5.538152610441767,0.05622489959839357,-45.870849268777036
5.566265060240964,0.05622489959839357,-45.90352677085388
5.59437751004016,0.05622489959839357,-45.93696206414373
5.622489959839357,0.05622489959839357,-45.97110002579239
5.650602409638554,0.05622489959839357,-46.00588229602755
5.678714859437751,0.05622489959839357,-46.041247304522756
5.706827309236948,0.05622489959839357,-46.07713031063647
5.734939759036145,0.05622489959839357,-46.11346346044881
5.763052208835341,0.05622489959839357,-46.150175863564705
5.791164658634538,0.05622489959839357,-46.187193692640186
5.8192771084337345,0.05622489959839357,-46.22444030851371
5.847389558232932,0.05622489959839357,-46.261836413678125
5.875502008032129,0.05622489959839357,-46.299300236603806
5.903614457831325,0.05622489959839357,-46.33674774911537
5.931726907630522,0.05622489959839357,-46.37409291862667
5.959839357429718,0.05622489959839357,-46.41124799655415
5.9879518072289155,0.05622489959839357,-46.44812384365088
6.016064257028113,0.05622489959839357,-46.48463029234442
6.044176706827309,0.05622489959839357,-46.52067654542076
6.072289156626506,0.05622489959839357,-46.55617160959145
6.100401606425702,0.05622489959839357,-46.59102476162108
6.128514056224899,0.05622489959839357,-46.62514604380109
6.156626506024097,0.05622489959839357,-46.658446784652554
6.184738955823293,0.05622489959839357,-46.690840139851666
6.21285140562249,0.05622489959839357,-46.7222416475281
6.240963855421686,0.05622489959839357,-46.75256979131319
6.269076305220883,0.05622489959839357,-46.78174656384735
6.2971887550200805,0.05622489959839357,-46.809698022919505
6.325301204819277,0.05622489959839357,-46.83635483203756
6.353413654618474,0.05622489959839357,-46.86165277703563
6.38152610441767,0.05622489959839357,-46.88553325033578
6.409638554216867,0.05622489959839357,-46.907943694704834
6.437751004016064,0.05622489959839357,-46.92883799879162
6.465863453815261,0.05622489959839357,-46.9481768373867
6.493975903614458,0.05622489959839357,-46.9659279502081
6.522088353413654,0.05622489959839357,-46.98206635406021
6.550200803212851,0.05622489959839357,-46.99657448441044
6.578313253012048,0.05622489959839357,-47.00944226374741
6.6064257028112445,0.05622489959839357,-47.02066709548112
6.634538152610442,0.05622489959839357,-47.03025378358144
6.662650602409638,0.05622489959839357,-47.0382143795773
6.690763052208835,0.05622489959839357,-47.04456795991277
6.718875502008032,0.05622489959839357,-47.04934033793666
6.746987951807228,0.05622489959839357,-47.052563715949354
6.775100401606426,0.05622489959839357,-47.05427628371573
6.803212851405623,0.05622489959839357,-47.054521770649735
6.831325301204819,0.05622489959839357,-47.05334895946962
6.859437751004016,0.05622489959839357,-47.050811169502204
6.887550200803212,0.05622489959839357,-47.04696571798419
6.9156626506024095,0.05622489959839357,-47.04187336767134
6.943775100401607,0.05622489959839357,-47.03559776883922
6.971887550200803,0.05622489959839357,-47.02820490336297
7.0,0.05622489959839357,-47.01976253801864
0.0,0.08433734939759036,-46.688352124355106
0.028112449799196786,0.08433734939759036,-46.71121508840724
0.05622489959839357,0.08433734939759036,-46.734572210343124
0.08433734939759036,0.08433734939759036,-46.75841598998378
0.11244979919678715,0.08433734939759036,-46.782737077196096
0.14056224899598393,0.08433734939759036,-46.80752412777921
0.1686746987951807,0.08433734939759036,-46.8327636542956
0.19678714859437751,0.08433734939759036,-46.85843987242249
0.2248995983935743,0.08433734939759036,-46.88453454354671
0.25301204819277107,0.08433734939759036,-46.91102681448809
0.28112449799196787,0.08433734939759036,-46.937893055415074
0.3092369477911647,0.08433734939759036,-46.96510669721164
0.3373493975903614,0.08433734939759036,-46.992638069763444
0.3654618473895582,0.08433734939759036,-47.0204542428561
0.39357429718875503,0.08433734939759036,-47.04851887161425
0.4216867469879518,0.08433734939759036,-47.07679204865644
0.4497991967871486,0.08433734939759036,-47.105230165393145
0.4779116465863454,0.08433734939759036,-47.133785785149314
0.5060240963855421,0.08433734939759036,-47.16240753104456
0.5341365461847389,0.08433734939759036,-47.19103999180463
0.5622489959839357,0.08433734939759036,-47.219623648902164
0.5903614457831325,0.08433734939759036,-47.24809482862239
0.6184738955823293,0.08433734939759036,-47.27638568281251
0.646586345381526,0.08433734939759036,-47.30442420218778
0.6746987951807228,0.08433734939759036,-47.33213426612644
0.7028112449799196,0.08433734939759036,-47.359435732872264
0.7309236947791165,0.08433734939759036,-47.38624457396912
0.7590361445783133,0.08433734939759036,-47.41247305656115
0.7871485943775101,0.08433734939759036,-47.438029976896594
0.8152610441767068,0.08433734939759036,-47.462820947960786
0.8433734939759036,0.08433734939759036,-47.486748743624766
0.8714859437751004,0.08433734939759036,-47.50971370102922
0.8995983935742972,0.08433734939759036,-47.53161418212162
0.927710843373494,0.08433734939759036,-47.5523470943331
0.9558232931726908,0.08433734939759036,-47.57180846932723
0.9839357429718876,0.08433734939759036,-47.58989409758647
1.0120481927710843,0.08433734939759036,-47.60650021534389
1.0401606425702812,0.08433734939759036,-47.621524239042834
1.0682730923694779,0.08433734939759036,-47.63486554114314
1.0963855421686746,0.08433734939759036,-47.64642625973233
1.1244979919678715,0.08433734939759036,-47.65611213307695
1.1526104417670682,0.08433734939759036,-47.66383334901738
1.180722891566265,0.08433734939759036,-47.669505398008965
1.2088353413654618,0.08433734939759036,-47.6730499176962
1.2369477911646587,0.08433734939759036,-47.67439551621972
1.2650602409638554,0.08433734939759036,-47.67347856103787
1.293172690763052,0.08433734939759036,-47.670243919936425
1.321285140562249,0.08433734939759036,-47.66464564112088
1.3493975903614457,0.08433734939759036,-47.6566475598592
1.3775100401606426,0.08433734939759036,-47.64622382006487
1.4056224899598393,0.08433734939759036,-47.63335930047544
1.4337349397590362,0.08433734939759036,-47.618049936661706
1.461847389558233,0.08433734939759036,-47.60030293196184
1.4899598393574296,0.08433734939759036,-47.580136852520184
1.5180722891566265,0.08433734939759036,-47.55758160386097
1.5461847389558232,0.08433734939759036,-47.53267828877397
1.5742971887550201,0.08433734939759036,-47.50547894865683
1.6024096385542168,0.08433734939759036,-47.47604619276957
1.6305220883534135,0.08433734939759036,-47.44445272204224
1.6586345381526104,0.08433734939759036,-47.4107807560596
1.686746987951807,0.08433734939759036,-47.37512137357606
1.714859437751004,0.08433734939759036,-47.33757377833485
1.7429718875502007,0.08433734939759036,-47.29824450304507
1.7710843373493976,0.08433734939759036,-47.257246565087414
1.7991967871485943,0.08433734939759036,-47.214698587866835
1.827309236947791,0.08433734939759036,-47.17072390171522
1.855421686746988,0.08433734939759036,-47.12544963789344
1.8835341365461846,0.08433734939759036,-47.07900582857575
1.9116465863453815,0.08433734939759036,-47.03152452476757
1.9397590361445782,0.08433734939759036,-46.98313894295294
1.9678714859437751,0.08433734939759036,-46.933982649944475
1.9959839357429718,0.08433734939759036,-46.88418879396601
2.0240963855421685,0.08433734939759036,-46.8338893884923
2.0522088353413652,0.08433734939759036,-46.7832146538446
2.0803212851405624,0.08433734939759036,-46.732292420043265
2.108433734939759,0.08433734939759036,-46.68124759298624
2.1365461847389557,0.08433734939759036,-46.63020168468453
2.1646586345381524,0.08433734939759036,-46.57927240707122
2.192771084337349,0.08433734939759036,-46.52857332782183
2.2208835341365463,0.08433734939759036,-46.478213585697176
2.248995983935743,0.08433734939759036,-46.428297662144864
2.2771084337349397,0.08433734939759036,-46.37892520527656
2.3052208835341363,0.08433734939759036,-46.3301909018663
2.3333333333333335,0.08433734939759036,-46.28218439268479
2.36144578313253,0.08433734939759036,-46.23499022628299
2.389558232931727,0.08433734939759036,-46.18868784625358
2.4176706827309236,0.08433734939759036,-46.14335160701494
2.4457831325301203,0.08433734939759036,-46.09905081326881
2.4738955823293174,0.08433734939759036,-46.05584977846069
2.502008032128514,0.08433734939759036,-46.01380789781138
2.5301204819277108,0.08433734939759036,-45.97297973177499
2.5582329317269075,0.08433734939759036,-45.933415096102614
2.586345381526104,0.08433734939759036,-45.89515915504009
2.6144578313253013,0.08433734939759036,-45.85825251455722
2.642570281124498,0.08433734939759036,-45.822731312885175
2.6706827309236947,0.08433734939759036,-45.78862730602386
